count,x1,y1,x2,y2
1067,1282,944,1458,1315
1068,1288,913,1475,1307
1069,1269,927,1471,1297
1070,1273,939,1442,1295
1071,1276,935,1473,1295
1072,1285,931,1458,1300
1073,1284,934,1460,1309
1074,1271,919,1458,1308
1075,1303,948,1475,1289
1076,1264,946,1485,1303
1077,1277,929,1462,1312
1078,1290,941,1452,1305
1079,1275,923,1466,1327
1080,1279,918,1479,1320
1081,1264,934,1457,1309
1082,1261,946,1460,1300
1083,1254,909,1441,1288
1084,1269,930,1502,1338
1085,1274,959,1475,1301
1086,1258,936,1447,1298
1087,1251,952,1471,1324
1088,1285,982,1442,1301
1089,1275,930,1427,1308
1090,1272,960,1465,1293
1091,1295,943,1438,1310
1092,1248,916,1430,1265
1093,1276,949,1431,1329
1094,1281,958,1451,1262
1095,1280,930,1446,1278
1096,1263,943,1454,1309
1097,1281,949,1448,1276
1098,1258,940,1433,1306
1099,1281,933,1476,1286
1100,1280,930,1461,1298
1101,1287,947,1471,1341
1102,1254,931,1441,1315
1103,1268,931,1456,1314
